GSTP1,PRKN,IRAK1,KLRB1
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,DES,MTM1
GSTP1,ENO1,BAG3,SNX20
GSTP1,MAPK8,HRAS,RGS12
GSTP1,PRDX6,S100A9
GSTP1,UBC,AGO2,SLC7A9
GSTP1,ENO1,GPI,PARP14
GSTP1,ENO1,CFTR,CLCA1
GSTP1,MTPN,SHC1,CD22
GSTP1,ENO1,BTF3,LILRB4
GSTP1,RAC1,GORASP2,MMP15
GSTP1,MAP3K5,RAF1,ETS2
GSTP1,RAC1,SLC7A6
GSTP1,ZBTB18,ERBIN
GSTP1,ENO1,ACTB
GSTP1,MTPN,RPS28,CCDC124
GSTP1,ENO1,MAPT,TUBA8,LAG3
GSTP1,MAPK8,STAT3,ICOS
GSTP1,ENO1,KRAS,ACTR10,PDE6G
GSTP1,ENO1,KRAS,ACTR10,PRLHR
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,SMC3,PLIN4
GSTP1,PRKN,GRIK2,GRIK5
GSTP1,ENO1,HDAC4,WASHC2C
GSTP1,ENO1,MYC,CECR2,RGMB
GSTP1,ZBTB18,GNAI1,CNR1
GSTP1,RAC1,PTPRG
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,UBC,XIAP,CASP4
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,ENO1,AKT1,VHL
GSTP1,MAPK8,MAPK8IP1
GSTP1,RAC1,USH1C,CDHR2
GSTP1,RAC1,NF2,IQCJ-SCHIP1
GSTP1,UBC,SMC1A,GRM3
GSTP1,ENO1,DHX30,PRR3
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,NTRK1,PTPN9,DRD5
GSTP1,LGALS3,SLC12A7,CLSTN2,TP53I13
GSTP1,UBC,STX3,SYTL4
GSTP1,SOX2,ATAD3B
GSTP1,PRKN,AFDN,NRXN1
GSTP1,ENO1,HTT,SLC25A11
GSTP1,ENO1,NME2,CFB
GSTP1,ENO1,YWHAB,PIK3R4,TPSG1
GSTP1,MAP3K5,APP,APBA1
GSTP1,LGALS3
