PMS2,MSH3,MTPN,SCLY,OR2K2
PMS2,EXO1,YWHAZ,HDAC9,TRPV6
PMS2,EXO1,YWHAH,MTM1
PMS2,PPP2CA,COP1,PNPLA2
PMS2,PPP2CB,PRKCD,PDP2,CNTFR
PMS2,PPP2CA,TRPM8
PMS2,EXO1,KPNA4,NOLC1,RANGRF
PMS2,PPP2CA,APP
PMS2,EXO1,H4C6,ARID5B,COPRS
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CB,IKBKB,NLRX1
PMS2,EXO1,YWHAQ,UACA,SH3BGRL
PMS2,UBC,SGTA,CDH15
PMS2,UBC,ITCH,SNX18
PMS2,CTR9,KRAS,STXBP3
PMS2,XRCC3,HSP90B1,KCNQ4,AQP10,LYVE1
PMS2,EXO1,DDB1,DET1,ELAPOR1
PMS2,NSF,NRAS,PCDH18
PMS2,NSF,TGOLN2,GOLPH3
PMS2,MLH1,HSPA8,TSPYL6,PCDHA5
PMS2,NSF,RHOA,LUM,MPP4
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,GSK3B,ACSBG1
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,ATXN3
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,FZR1,RGS11
PMS2,EXO1,YWHAQ,UACA,KATNB1
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CB,AURKA,IFNLR1
PMS2,UBC,KDR,ANOS1
PMS2,NSF,SNAP25,SYT3
PMS2,NSF,RHOG,CCR1
PMS2,UBC,HACD2,SLC2A12
PMS2,MSH6,POLE,NUBP1
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,TGOLN2,GOLPH3
PMS2,EXO1,H2AX,ZNF574,SLAMF7
PMS2,CTR9,INF2,PFN2,CXCR1
PMS2,XRCC3,SPATA5L1,SPHK1
PMS2,EXO1,CDK1,TSPYL2,CD300A
PMS2,UBC,FGFR1,FLRT1
PMS2,NSF,PTPRK,PTPRU,GRIN3A
PMS2,CTR9,CSNK2A1
