XPA,PMS2,PPP2CA,RDH8
XPA,RPS27A,EPN1,EHD2
XPA,SRC,RACK1,KCNAB1
XPA,SRC,ANLN,MYO1A
XPA,SRC,DGKA
XPA,SRC,CDC42,CRIM1
XPA,BMPR1A,GNAI2,RGS13
XPA,PCNA,P4HB,HSPA13
XPA,SRC,ITGB2
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,IKBKB,CD40
XPA,SRC,RARA,FABP5
XPA,PCNA,RFC4,CD58
XPA,RPA2,PPP4C
XPA,PMS2,PPP2CA,RDH8
XPA,RPS27A,AGO2,SLC7A9
XPA,BMPR1A,CANX,CNR2
XPA,SRC,MAPT
XPA,PCNA,P4HB,HSPA13
XPA,PCNA,KIAA1522,NCK1
XPA,PCNA,RHOF,DHRS7B,CACNG7
XPA,RPS27A,TGM5
XPA,SRC,AXL,TREML2
XPA,RPS27A,SLC11A2
XPA,BMPR1A,HAVCR2,TSPAN7
XPA,SRC,CDC42,CRIM1
XPA,SRC,TLR9,MYD88
XPA,SRC,VIL1
XPA,PCNA,CDK6,UBE2W,SLC4A4
XPA,SRC,HNRNPK,RBPMS2,AOC1
XPA,SRC,AFDN
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,ENO1,HLA-DRB1
XPA,PCNA,KRAS,KPRP,RAB19
XPA,PCNA,SUMO1,VHL
XPA,PRKDC,TINF2,ANXA4
XPA,SRC,VCL,LIMD1
XPA,PMS2,NSF,PTPN9,GRK3
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,CFTR,CLCA1
XPA,PCNA,CDK2,TTK,LRRC8B
XPA,GTF2H5,CDK7
XPA,BMPR1A,GNAI2,RGS13
XPA,SRC,LYN,ITGA2
XPA,ATR,BSG,SLC16A13
XPA,SRC,ERBB2,PTGER3
XPA,SRC,ABL1,WNK2
XPA,PCNA,P4HB,HSPA13,TRHR
XPA,BMPR1A,CANX,CNR2
XPA,SRC,PLCG1,EHD4
XPA,PMS2,PPP2CB,URI1,ABCB4
XPA,SRC,ATP1A1
XPA,SRC,GRIN2A
XPA,SRC,STX17,RAB25
XPA,SRC,FGFR1,FRS3
XPA,SRC,ERBB3,SELENOK
XPA,PCNA,SMARCAD1,ZNF669,SLC2A9
XPA,PCNA,UBB,IMPDH2,CYP2C8
XPA,SRC,LNX1,ROBO3
XPA,PCNA,IGF1R,ADAMTS4,ADAM21
XPA,SRC,MDM2
XPA,SRC,CDC42,CRIM1
XPA,PCNA,RPS20,METAP2
XPA,RPS27A,BTF3
XPA,SRC,MAPK3,ZBTB42
XPA,SRC,NRAS,PCDH18
XPA,SRC,PTPN6,LILRB4
XPA,SRC,CLTC,CCDC141,FXYD6
XPA,PRKDC,RAB5A,RAB3GAP2
XPA,PCNA,PRDX3,ATP5F1B,NEU1
XPA,PRKDC,GSK3B,ACSBG1
XPA,SRC,ABL1,WNK2
XPA,SRC,AKT1,CYTH1
XPA,SRC,CASP8,NLRC4
XPA,SRC,MAPK3,ZBTB42
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,PTPN1,ASGR2
XPA,SRC,CTTN,EXOC8
XPA,SRC,IKBKB,CD40
XPA,PCNA,P4HB,HSPA13,C4BPA
XPA,SRC,PRKCI,FRS2
XPA,PRKDC,NR3C1,MSX2,UGT8
XPA,RPS27A,NOS1
XPA,PMS2,NSF,PTPN9,ABCA6,ABCA8
XPA,SRC,IFNGR1
XPA,PCNA,RELA,COMMD10,MUC2
XPA,SRC,ITGAL,ICAM3
XPA,RPS27A,UBQLN1,CD47
XPA,PCNA,DHX15,SF3B5,SLC17A7
XPA,PMS2,UBC,TBC1D15,PLSCR5
XPA,SRC,YAP1,LAPTM5
XPA,SRC,YAP1,LAPTM5
XPA,PRKDC,LARP7,EPB42
XPA,SRC,TRAF6
XPA,PCNA,RHOF,DHRS7B,PCDHB16
XPA,SRC,USP8,CHMP3
XPA,ATR,BSG
XPA,SRC,CDC42,CRIM1
